8.423829759836864300e-03,-2.086786099189836554e-04,-4.009405582758797603e-67
5.818766671857332528e-04,1.152663567605592362e-04,1.159691606990807837e-66
5.818766671857332528e-04,1.152663567605592362e-04,1.159691606990807837e-66
-1.258318508156830440e-03,-7.158057733127740541e-05,7.969017637841556261e-67
-1.258318508156830440e-03,-7.158057733127740541e-05,7.969017637841556261e-67
5.794970823070661956e-03,-2.698700255478808305e-04,-1.073354919795438721e-66
5.794970823070661956e-03,-2.698700255478808305e-04,-1.073354919795438721e-66
2.421822756038457657e-03,3.030230307923501985e-04,-1.804646475759412957e-67
2.421822756038457657e-03,3.030230307923501985e-04,-1.804646475759412957e-67
4.980377581947087115e-03,3.541177727492271130e-04,1.001801112325807557e-66
2.521916713104117771e-03,-1.526021918731355916e-05,7.676573549780915947e-67
2.521916713104117771e-03,-1.526021918731355916e-05,7.676573549780915947e-67
9.431237724954308690e-03,8.291523879281242947e-05,4.719246385794172123e-67
9.431237724954308690e-03,8.291523879281242947e-05,4.719246385794172123e-67
5.450742493565191062e-03,7.909071604313241044e-05,-3.195974624589466406e-67
5.450742493565191062e-03,7.909071604313241044e-05,-3.195974624589466406e-67
2.451449448996275999e-03,2.961495993667267687e-04,1.444753324180636991e-66
2.451449448996275999e-03,2.961495993667267687e-04,1.444753324180636991e-66
3.321792730636062563e-03,-4.257887746952723925e-05,1.218016302685786308e-68
3.321792730636062563e-03,-4.257887746952723925e-05,1.218016302685786308e-68
5.827004556094733841e-03,4.867252116162814636e-05,-4.325043762478686630e-67
5.827004556094733841e-03,4.867252116162814636e-05,-4.325043762478686630e-67
-1.344285582322554294e-03,3.973512685375883902e-05,-6.789243012646480408e-67
-1.344285582322554294e-03,3.973512685375883902e-05,-6.789243012646480408e-67
-1.131538871021939112e-03,-1.409518535378951741e-04,-4.305083456700706644e-67
-5.182885567945733334e-04,-7.015127185520452857e-04,8.620386737313238262e-67
-5.182885567945733334e-04,-7.015127185520452857e-04,8.620386737313238262e-67
2.648807749640184114e-03,3.454968071620649698e-05,2.219145245083454605e-67
2.648807749640184114e-03,3.454968071620649698e-05,2.219145245083454605e-67
-1.809498172230031982e-03,-2.292704116335697920e-04,4.502641430275877220e-67
-1.809498172230031982e-03,-2.292704116335697920e-04,4.502641430275877220e-67
-2.743666435132036379e-03,2.859394816187573818e-04,-1.731534576710942095e-66
-2.743666435132036379e-03,2.859394816187573818e-04,-1.731534576710942095e-66
-3.339551366424932995e-03,5.588838457766769205e-04,-1.593510747564066960e-66
-3.339551366424932995e-03,5.588838457766769205e-04,-1.593510747564066960e-66
2.958785949311517217e-04,-3.531931192720767440e-05,-2.871734651420473029e-67
2.958785949311517217e-04,-3.531931192720767440e-05,-2.871734651420473029e-67
2.883142408960359931e-03,-6.744355884346622462e-05,1.182410841067375623e-67
2.883142408960359931e-03,-6.744355884346622462e-05,1.182410841067375623e-67
-6.264637542329039516e-04,2.925470716761526327e-04,1.797144788590418679e-66
2.078682527109014088e-03,-3.356745831545854914e-04,1.698656894349185914e-66
2.078682527109014088e-03,-3.356745831545854914e-04,1.698656894349185914e-66
8.911675508659510541e-04,-4.195448033695761925e-05,1.057927923030869176e-66
8.911675508659510541e-04,-4.195448033695761925e-05,1.057927923030869176e-66
8.882678951971006770e-04,-2.345563462293659732e-04,-1.754853174437088681e-66
6.264495589203607911e-04,3.160859542507912800e-05,-3.367861298044460434e-67
6.264495589203607911e-04,3.160859542507912800e-05,-3.367861298044460434e-67
5.559374504966386370e-04,-3.257345457881096352e-04,2.815130150959582689e-66
5.559374504966386370e-04,-3.257345457881096352e-04,2.815130150959582689e-66
6.851597658906164075e-04,7.587699671133164988e-05,-7.643920091759345133e-67
6.851597658906164075e-04,7.587699671133164988e-05,-7.643920091759345133e-67
1.689366877384072818e-03,1.002407849197369162e-04,1.575232731414045054e-67
1.689366877384072818e-03,1.002407849197369162e-04,1.575232731414045054e-67
-2.566570726107852887e-03,-1.814276363057036801e-05,-6.674747015255601569e-67
-2.566570726107852887e-03,-1.814276363057036801e-05,-6.674747015255601569e-67
2.315542852469107751e-03,3.222112544231092984e-04,-5.631535808186113115e-67
2.315542852469107751e-03,3.222112544231092984e-04,-5.631535808186113115e-67
-3.876361404082703539e-03,9.417293458457320936e-06,1.103747232565734502e-67
-3.876361404082703539e-03,9.417293458457320936e-06,1.103747232565734502e-67
5.193781833458695468e-04,-2.934125960347370846e-04,-2.480683656479105397e-67
5.193781833458695468e-04,-2.934125960347370846e-04,-2.480683656479105397e-67
-5.077404078655973867e-03,-1.171700204865954570e-04,-1.186682749381254055e-66
-5.077404078655973867e-03,-1.171700204865954570e-04,-1.186682749381254055e-66
2.440108272922097976e-03,2.037973066040355366e-04,-7.857456546735996447e-68
2.440108272922097976e-03,2.037973066040355366e-04,-7.857456546735996447e-68
-3.718059921463395725e-03,1.056761997423330616e-04,-1.306935870991883356e-67
-3.718059921463395725e-03,1.056761997423330616e-04,-1.306935870991883356e-67
1.868668140510353548e-03,2.805018744995908277e-05,6.394071650709358323e-67
1.868668140510353548e-03,2.805018744995908277e-05,6.394071650709358323e-67
-2.571724838978921117e-03,-3.960750585029526637e-04,4.487789950491076553e-68
-2.571724838978921117e-03,-3.960750585029526637e-04,4.487789950491076553e-68
-2.758655288603394790e-02,-7.611351097682130971e-04,2.561109465918109349e-66
-2.758655288603394790e-02,-7.611351097682130971e-04,2.561109465918109349e-66
-8.461231648886466308e-04,-1.084026091804789796e-04,2.986546062348276596e-67
-8.461231648886466308e-04,-1.084026091804789796e-04,2.986546062348276596e-67
-4.258491763377490226e-03,-1.048756901219895043e-04,5.140124269302522174e-67
-4.258491763377490226e-03,-1.048756901219895043e-04,5.140124269302522174e-67
-2.569154475120860332e-03,-9.851555231021117125e-05,1.025968788974324501e-66
-2.569154475120860332e-03,-9.851555231021117125e-05,1.025968788974324501e-66
-1.940472245416004085e-03,-2.271673765894838151e-04,4.487463873273344282e-68
-1.940472245416004085e-03,-2.271673765894838151e-04,4.487463873273344282e-68
8.908537834793924318e-03,-8.559637591306000189e-04,-6.955571044873983091e-68
8.908537834793924318e-03,-8.559637591306000189e-04,-6.955571044873983091e-68
-1.029107117869289007e-03,-4.151921149051835585e-05,2.305611696282700436e-67
-1.029107117869289007e-03,-4.151921149051835585e-05,2.305611696282700436e-67
1.394316348275244789e-04,-3.411224611414105570e-04,-4.679414304568342589e-67
1.394316348275244789e-04,-3.411224611414105570e-04,-4.679414304568342589e-67
-3.212956205985650730e-03,-1.694943200449137619e-04,7.913968057227359640e-68
-3.212956205985650730e-03,-1.694943200449137619e-04,7.913968057227359640e-68
-7.143103272023202614e-04,-2.896404791991300551e-04,4.372496368602099290e-67
-7.143103272023202614e-04,-2.896404791991300551e-04,4.372496368602099290e-67
1.176793779788959512e-03,6.781316434977999706e-05,2.715767544468998598e-67
1.176793779788959512e-03,6.781316434977999706e-05,2.715767544468998598e-67
2.378929110581320255e-03,2.963836397271957146e-05,-1.036318917521042686e-66
2.378929110581320255e-03,2.963836397271957146e-05,-1.036318917521042686e-66
-3.703212926626394102e-03,-3.943209501068246285e-04,6.995446630016701874e-67
-3.703212926626394102e-03,-3.943209501068246285e-04,6.995446630016701874e-67
4.222305183510183593e-03,1.724902734571085979e-04,9.563454826264542701e-67
4.222305183510183593e-03,1.724902734571085979e-04,9.563454826264542701e-67
-1.136698427425363728e-02,-3.518192969506185683e-04,3.273703964634718298e-66
-1.136698427425363728e-02,-3.518192969506185683e-04,3.273703964634718298e-66
1.752833469662246459e-03,1.730809462790785494e-04,-9.990520624187389861e-67
1.752833469662246459e-03,1.730809462790785494e-04,-9.990520624187389861e-67
-4.930371745972673622e-03,-1.165827594750068941e-04,-3.540415848078665636e-67
-4.930371745972673622e-03,-1.165827594750068941e-04,-3.540415848078665636e-67
1.767594894418262046e-03,-2.511418649516212586e-04,-8.944623188356198848e-67
1.767594894418262046e-03,-2.511418649516212586e-04,-8.944623188356198848e-67
3.042744053647187943e-06,8.292868940904164375e-05,-4.715234378962815350e-67
3.042744053647187943e-06,8.292868940904164375e-05,-4.715234378962815350e-67
2.039700723403500057e-03,3.162338484692668703e-04,-4.273898058853647615e-67
2.039700723403500057e-03,3.162338484692668703e-04,-4.273898058853647615e-67
-3.502997513772713491e-03,3.680964202702660784e-05,1.455602374288622638e-68
-3.502997513772713491e-03,3.680964202702660784e-05,1.455602374288622638e-68
5.580962826491287811e-03,1.710021848592042926e-04,-1.855620377181173204e-66
-1.621804125878089330e-03,1.377817776931273316e-04,1.370936588690812127e-66
-1.621804125878089330e-03,1.377817776931273316e-04,1.370936588690812127e-66
8.016955638729885043e-04,5.901649850639205527e-05,1.314366006823898976e-67
8.016955638729885043e-04,5.901649850639205527e-05,1.314366006823898976e-67
-1.221128002861112359e-02,-7.989695754961343224e-04,1.855891323693835266e-66
-1.221128002861112359e-02,-7.989695754961343224e-04,1.855891323693835266e-66
1.833824237314826818e-03,1.445710877778998800e-04,1.185351635133114674e-66
1.833824237314826818e-03,1.445710877778998800e-04,1.185351635133114674e-66
3.224888520522753346e-03,3.108695035650430928e-04,-1.077319921161005856e-66
3.224888520522753346e-03,3.108695035650430928e-04,-1.077319921161005856e-66
-3.309150848306247826e-05,2.435826502134085599e-04,-1.312949144045395591e-67
-3.309150848306247826e-05,2.435826502134085599e-04,-1.312949144045395591e-67
-1.400349627278618539e-03,2.017951256037434451e-04,1.102446364461631679e-66
-1.400349627278618539e-03,2.017951256037434451e-04,1.102446364461631679e-66
-1.721751127235573737e-04,8.799076647609909135e-05,1.085714823134872354e-67
-1.721751127235573737e-04,8.799076647609909135e-05,1.085714823134872354e-67
5.428839557187194360e-03,-4.127324025904923746e-04,1.838760606188001172e-66
5.428839557187194360e-03,-4.127324025904923746e-04,1.838760606188001172e-66
-2.815752491019412555e-03,1.411751821521578347e-04,6.638797439027715827e-67
-2.815752491019412555e-03,1.411751821521578347e-04,6.638797439027715827e-67
-2.808626417317223144e-03,-2.032147763429889553e-04,7.409491304116353273e-67
-2.808626417317223144e-03,-2.032147763429889553e-04,7.409491304116353273e-67
-3.775420589739967615e-03,1.113291752068350877e-04,-1.145444430506305074e-66
-3.775420589739967615e-03,1.113291752068350877e-04,-1.145444430506305074e-66
-2.138043343084805852e-03,-2.208445398903650280e-05,5.325491685343560497e-68
-2.138043343084805852e-03,-2.208445398903650280e-05,5.325491685343560497e-68
1.588344715671159918e-03,-2.556871536589700898e-05,2.407972179652136149e-68
1.588344715671159918e-03,-2.556871536589700898e-05,2.407972179652136149e-68
3.440420537967169966e-03,4.035198775921945225e-04,2.013426339278885917e-67
3.440420537967169966e-03,4.035198775921945225e-04,2.013426339278885917e-67
1.152523670306369137e-03,1.338465226743907938e-04,-1.117967700415617077e-66
1.152523670306369137e-03,1.338465226743907938e-04,-1.117967700415617077e-66
-3.217505450649340605e-03,-4.006771985480141293e-04,5.891745721732356618e-67
-3.217505450649340605e-03,-4.006771985480141293e-04,5.891745721732356618e-67
-1.242108216329585553e-03,-1.716096673641776492e-04,3.399026705177486550e-68
-1.242108216329585553e-03,-1.716096673641776492e-04,3.399026705177486550e-68
-7.688003669335916231e-04,2.626400620183239406e-05,-5.405079244446030571e-67
-7.688003669335916231e-04,2.626400620183239406e-05,-5.405079244446030571e-67
2.292000700967472201e-02,6.768831900990805511e-04,-8.191717636593740972e-66
2.292000700967472201e-02,6.768831900990805511e-04,-8.191717636593740972e-66
-2.186488213718171952e-03,-4.108535417797703300e-04,5.988802419751078772e-67
-2.186488213718171952e-03,-4.108535417797703300e-04,5.988802419751078772e-67
3.215924284910088899e-04,-1.080455126453652178e-04,3.282758948547921728e-67
3.215924284910088899e-04,-1.080455126453652178e-04,3.282758948547921728e-67
-1.753835780175757360e-03,-5.100339954411748294e-05,-1.993399133474648303e-66
-1.753835780175757360e-03,-5.100339954411748294e-05,-1.993399133474648303e-66
-2.750208394190729183e-03,-1.959259403025495605e-04,1.191702103028128023e-67
-2.750208394190729183e-03,-1.959259403025495605e-04,1.191702103028128023e-67
5.605972995618105782e-05,7.311354377370659065e-06,-4.994157287738107496e-67
5.605972995618105782e-05,7.311354377370659065e-06,-4.994157287738107496e-67
-7.278997973364709955e-04,-3.441873937492511028e-05,-1.325289329287011073e-67
-7.278997973364709955e-04,-3.441873937492511028e-05,-1.325289329287011073e-67
-1.143917383962982006e-03,7.166859208705862738e-05,2.611261801831735503e-67
-1.143917383962982006e-03,7.166859208705862738e-05,2.611261801831735503e-67
-2.984433362722890663e-03,5.999641968541550240e-05,6.919164425178353246e-67
-2.984433362722890663e-03,5.999641968541550240e-05,6.919164425178353246e-67
-2.766584035921017780e-03,4.120613909171039961e-04,9.347022191122719643e-67
-2.766584035921017780e-03,4.120613909171039961e-04,9.347022191122719643e-67
2.365025643168522113e-03,8.706180285695088242e-05,3.284959945619880922e-67
2.365025643168522113e-03,8.706180285695088242e-05,3.284959945619880922e-67
-1.549233629693684035e-03,-1.121705810693743576e-04,-2.228890701054640624e-67
-1.549233629693684035e-03,-1.121705810693743576e-04,-2.228890701054640624e-67
-1.763252059995839768e-03,1.461339699127992236e-04,2.243313933756260236e-67
-1.763252059995839768e-03,1.461339699127992236e-04,2.243313933756260236e-67
-4.496422329778878386e-04,-5.293329210145365755e-05,8.066470351220288929e-68
-4.496422329778878386e-04,-5.293329210145365755e-05,8.066470351220288929e-68
-2.697263250142991481e-03,-1.214890648528563769e-04,9.506811891936850278e-67
-2.697263250142991481e-03,-1.214890648528563769e-04,9.506811891936850278e-67
-1.500477015428286964e-03,3.074647600961567605e-05,-5.194637241609742728e-67
-1.500477015428286964e-03,3.074647600961567605e-05,-5.194637241609742728e-67
-9.438066976612568323e-04,-1.413045720753901800e-04,-2.562610284563166105e-67
-9.438066976612568323e-04,-1.413045720753901800e-04,-2.562610284563166105e-67
4.462355838479574606e-04,-2.588618311987977657e-05,-7.726408756989563186e-67
4.462355838479574606e-04,-2.588618311987977657e-05,-7.726408756989563186e-67
3.409334409304658284e-04,7.419845088498948403e-04,-6.179241344447268574e-67
3.409334409304658284e-04,7.419845088498948403e-04,-6.179241344447268574e-67
-9.347552732849742987e-04,-5.491290458697827784e-04,-3.942292159399435019e-67
-9.347552732849742987e-04,-5.491290458697827784e-04,-3.942292159399435019e-67
-2.929192158931497470e-03,7.582781051942301235e-05,2.795573526234257250e-67
-2.929192158931497470e-03,7.582781051942301235e-05,2.795573526234257250e-67
1.898440353244495006e-03,-4.825931766279207370e-05,2.845328851512110795e-67
1.898440353244495006e-03,-4.825931766279207370e-05,2.845328851512110795e-67
2.614353615099443418e-03,-8.303411054396378531e-05,7.000191704969926924e-68
2.614353615099443418e-03,-8.303411054396378531e-05,7.000191704969926924e-68
8.217060995057888723e-04,1.356427530670635691e-04,-3.459792442710922303e-67
8.217060995057888723e-04,1.356427530670635691e-04,-3.459792442710922303e-67
1.424353963370359453e-04,9.404719212369437055e-05,-5.957137092637231656e-68
1.424353963370359453e-04,9.404719212369437055e-05,-5.957137092637231656e-68
2.661588121644543285e-03,-5.852681477377273060e-05,-7.386054513433810777e-67
2.661588121644543285e-03,-5.852681477377273060e-05,-7.386054513433810777e-67
1.888769670322795963e-03,-4.205645128463483628e-05,-1.915926949954153726e-67
1.888769670322795963e-03,-4.205645128463483628e-05,-1.915926949954153726e-67
1.618921862212359560e-04,1.047382207494297753e-04,-2.170695608211863382e-67
1.618921862212359560e-04,1.047382207494297753e-04,-2.170695608211863382e-67
-1.609907770643699510e-03,2.153090190007321753e-04,7.690245825202422089e-67
-1.609907770643699510e-03,2.153090190007321753e-04,7.690245825202422089e-67
-3.159046815563675611e-03,-6.716925719326872373e-05,6.598131775864144369e-67
-3.159046815563675611e-03,-6.716925719326872373e-05,6.598131775864144369e-67
4.058121185536290795e-03,-1.854954722822222128e-04,-1.093520914916866537e-66
4.058121185536290795e-03,-1.854954722822222128e-04,-1.093520914916866537e-66
-2.294415426887000745e-03,-1.409556726707663190e-04,5.450018222104372385e-67
-2.294415426887000745e-03,-1.409556726707663190e-04,5.450018222104372385e-67
1.956645193872420525e-04,-2.621986396970533029e-04,2.384447753474921996e-67
1.956645193872420525e-04,-2.621986396970533029e-04,2.384447753474921996e-67
-1.747755495605192444e-03,1.097431598864581443e-05,-6.943887017625258826e-68
-1.747755495605192444e-03,1.097431598864581443e-05,-6.943887017625258826e-68
-2.186115471927063187e-06,2.582839275475213138e-04,-3.302819260567583864e-67
-2.186115471927063187e-06,2.582839275475213138e-04,-3.302819260567583864e-67
7.003217401574342088e-04,-2.551633963991511165e-04,2.812124537916505012e-67
7.003217401574342088e-04,-2.551633963991511165e-04,2.812124537916505012e-67
3.004819510580105258e-03,8.003882343197525606e-05,-1.120229286510597453e-66
3.004819510580105258e-03,8.003882343197525606e-05,-1.120229286510597453e-66
3.243691071222720365e-03,1.144514208016160516e-04,-7.261026863879451276e-67
3.243691071222720365e-03,1.144514208016160516e-04,-7.261026863879451276e-67
2.449879056901431776e-03,1.238327402365948290e-04,-2.299116717441042608e-68
2.449879056901431776e-03,1.238327402365948290e-04,-2.299116717441042608e-68
3.331957377825297824e-04,1.691005909285294340e-04,-5.421844558672750737e-67
3.331957377825297824e-04,1.691005909285294340e-04,-5.421844558672750737e-67
4.558422664171468382e-04,-7.530906957535062822e-05,-3.853389266519312680e-67
4.558422664171468382e-04,-7.530906957535062822e-05,-3.853389266519312680e-67
-5.582413623026006265e-03,-1.735166192475080858e-04,4.119551465958656816e-67
-5.582413623026006265e-03,-1.735166192475080858e-04,4.119551465958656816e-67
-2.872198747745430747e-04,2.207905344395571492e-04,-4.999006688114813950e-67
-2.872198747745430747e-04,2.207905344395571492e-04,-4.999006688114813950e-67
-8.838720361031552524e-04,-1.171584520181606458e-04,1.488087555849361168e-67
-8.838720361031552524e-04,-1.171584520181606458e-04,1.488087555849361168e-67
2.026523708550435465e-03,-3.426539443808301563e-04,2.763810667093225965e-67
2.026523708550435465e-03,-3.426539443808301563e-04,2.763810667093225965e-67
1.205365542425271925e-03,1.704331056246065270e-04,-9.076158356422489153e-67
1.205365542425271925e-03,1.704331056246065270e-04,-9.076158356422489153e-67
-2.114611040349633538e-03,-1.966294666686357049e-04,1.098650888764916596e-66
-2.114611040349633538e-03,-1.966294666686357049e-04,1.098650888764916596e-66
3.508577886853879316e-04,-5.822104776731223133e-05,7.446339323625315076e-67
3.508577886853879316e-04,-5.822104776731223133e-05,7.446339323625315076e-67
1.943295746076662955e-03,-1.924018884765438047e-04,3.971395410867895013e-67
1.943295746076662955e-03,-1.924018884765438047e-04,3.971395410867895013e-67
-6.482159949866817504e-04,1.156579525100038890e-04,-3.435214752186629653e-67
-6.482159949866817504e-04,1.156579525100038890e-04,-3.435214752186629653e-67
-1.043527962385351789e-03,-1.453630906149159315e-04,-3.565287833710679550e-68
-5.026125080563879129e-04,9.284938325205836286e-05,-1.441889676849968226e-67
-5.026125080563879129e-04,9.284938325205836286e-05,-1.441889676849968226e-67
-2.138036500461521026e-03,1.229659708903208296e-04,-8.562277223308774287e-68
-2.138036500461521026e-03,1.229659708903208296e-04,-8.562277223308774287e-68
5.335935983578506386e-04,7.312015228241976531e-05,-4.623652876073071588e-67
5.335935983578506386e-04,7.312015228241976531e-05,-4.623652876073071588e-67
-3.400523361944345719e-04,-3.537699031906315519e-06,2.594075501776980731e-67
-3.400523361944345719e-04,-3.537699031906315519e-06,2.594075501776980731e-67
-8.524940019561420357e-04,4.360604045078681965e-05,1.259236561734874551e-67
-8.524940019561420357e-04,4.360604045078681965e-05,1.259236561734874551e-67
-2.985447070240328325e-03,1.292583069493081863e-05,9.569017702478944170e-68
-2.985447070240328325e-03,1.292583069493081863e-05,9.569017702478944170e-68
1.946495741169491358e-03,1.180578379795483798e-04,-6.099174467910760685e-67
1.946495741169491358e-03,1.180578379795483798e-04,-6.099174467910760685e-67
7.199434563230150885e-04,-3.253186178785728009e-05,-2.466059252875155061e-67
7.199434563230150885e-04,-3.253186178785728009e-05,-2.466059252875155061e-67
-1.743864265652576026e-03,-3.723022503535283414e-05,3.573173146066808582e-67
-1.141829709402475152e-03,2.380398487639452174e-05,4.968911577313043774e-67
-1.141829709402475152e-03,2.380398487639452174e-05,4.968911577313043774e-67
-1.417210131801562413e-03,-7.751338837921228258e-05,4.200183537728731012e-68
-1.417210131801562413e-03,-7.751338837921228258e-05,4.200183537728731012e-68
-1.934204423964685105e-03,-1.386143615302264760e-04,1.987013777692775752e-67
-1.934204423964685105e-03,-1.386143615302264760e-04,1.987013777692775752e-67
-2.240752688047831752e-03,-8.197723940751146601e-05,5.262591033965579789e-67
-2.240752688047831752e-03,-8.197723940751146601e-05,5.262591033965579789e-67
-1.812517774301300683e-04,1.422832602235745336e-04,-2.709337090032444796e-67
-1.812517774301300683e-04,1.422832602235745336e-04,-2.709337090032444796e-67
5.734216976989969761e-05,-3.869767864267916108e-04,-3.867833492238817740e-67
5.734216976989969761e-05,-3.869767864267916108e-04,-3.867833492238817740e-67
4.532304493988004168e-03,1.429211592875172135e-04,-1.115444947108032349e-67
4.532304493988004168e-03,1.429211592875172135e-04,-1.115444947108032349e-67
8.558825054738952460e-04,8.229577139160157547e-07,5.377941034430880446e-70
8.558825054738952460e-04,8.229577139160157547e-07,5.377941034430880446e-70
1.948637229185394212e-03,-3.274249104464403942e-05,-1.596208000884894229e-67
1.948637229185394212e-03,-3.274249104464403942e-05,-1.596208000884894229e-67
-7.729072737463264743e-04,-2.588486618379304811e-05,-1.679160683803419929e-67
-7.729072737463264743e-04,-2.588486618379304811e-05,-1.679160683803419929e-67
-1.497017909050625583e-03,-8.094813552787299353e-05,2.638775281806340731e-67
-1.497017909050625583e-03,-8.094813552787299353e-05,2.638775281806340731e-67
8.039332907239451912e-04,-9.972436444747692663e-05,-4.469914231473919856e-69
8.039332907239451912e-04,-9.972436444747692663e-05,-4.469914231473919856e-69
-1.916127934493449785e-05,-2.154786786974706328e-04,-1.345177171919235821e-67
-1.916127934493449785e-05,-2.154786786974706328e-04,-1.345177171919235821e-67
-5.805901392192564263e-04,2.840603751294248184e-05,-2.931258554224080039e-67
-5.805901392192564263e-04,2.840603751294248184e-05,-2.931258554224080039e-67
1.196545033479535364e-03,1.627736958950404126e-05,-3.694122287060079371e-67
1.196545033479535364e-03,1.627736958950404126e-05,-3.694122287060079371e-67
2.738227434841006280e-04,8.507533539537237503e-06,2.818739262867981666e-67
2.738227434841006280e-04,8.507533539537237503e-06,2.818739262867981666e-67
-1.693903354228534818e-03,-4.416638200311847912e-05,1.065702255753879782e-67
-1.693903354228534818e-03,-4.416638200311847912e-05,1.065702255753879782e-67
-1.385776081165882197e-03,-1.119352081211169163e-04,1.096445795708362302e-67
-1.385776081165882197e-03,-1.119352081211169163e-04,1.096445795708362302e-67
-9.725212672926570917e-05,3.201981395743167611e-06,6.262112132556686066e-68
-1.124434092923967351e-04,-2.132776876631275225e-05,-5.945562806909212417e-68
1.370436079133745180e-03,1.763101778276358607e-04,-3.948355973523227444e-67
1.370436079133745180e-03,1.763101778276358607e-04,-3.948355973523227444e-67
-6.582515877877881220e-03,-3.104132933286801363e-04,-8.766672606396372737e-68
-6.582515877877881220e-03,-3.104132933286801363e-04,-8.766672606396372737e-68
-8.031676402356938095e-04,-4.163514918259566958e-05,-8.038970128631731620e-68
-8.031676402356938095e-04,-4.163514918259566958e-05,-8.038970128631731620e-68
-3.627131651557538952e-04,2.974100312019334187e-05,-4.052530052770849926e-68
-3.627131651557538952e-04,2.974100312019334187e-05,-4.052530052770849926e-68
-9.625199573382462251e-03,3.193635798212317431e-04,1.675699308235413119e-66
-9.625199573382462251e-03,3.193635798212317431e-04,1.675699308235413119e-66
-3.743357077274287337e-03,-7.106270871776460137e-05,1.343012733089699343e-66
-3.743357077274287337e-03,-7.106270871776460137e-05,1.343012733089699343e-66
2.503327446215207757e-04,3.961724445638399925e-05,-2.714159025478711894e-67
2.503327446215207757e-04,3.961724445638399925e-05,-2.714159025478711894e-67
2.985337185470573270e-04,-4.795726992592847853e-06,1.131987535766354355e-67
2.985337185470573270e-04,-4.795726992592847853e-06,1.131987535766354355e-67
-4.678609026353406676e-04,-1.008504114071350963e-04,3.439426973789496962e-67
-4.678609026353406676e-04,-1.008504114071350963e-04,3.439426973789496962e-67
-5.096316200600500444e-04,8.552815352792816190e-05,2.838013301218094913e-68
5.240611027673239839e-04,1.368322085778386830e-04,-4.947641902760884787e-67
5.240611027673239839e-04,1.368322085778386830e-04,-4.947641902760884787e-67
1.639517397321789676e-03,1.008175888124714168e-04,-1.078412357964003828e-66
1.639517397321789676e-03,1.008175888124714168e-04,-1.078412357964003828e-66
2.654658018431445016e-04,-1.111575012046482358e-05,-4.303494008512445309e-68
2.654658018431445016e-04,-1.111575012046482358e-05,-4.303494008512445309e-68
-8.279906635919497470e-04,2.895959509740129371e-05,7.956823897982737006e-68
-8.279906635919497470e-04,2.895959509740129371e-05,7.956823897982737006e-68
6.572987547766225578e-04,9.374639465186525449e-06,2.152975715745276263e-68
6.572987547766225578e-04,9.374639465186525449e-06,2.152975715745276263e-68
2.823242719546419956e-03,3.850112365572267462e-05,3.313276057492606864e-67
2.823242719546419956e-03,3.850112365572267462e-05,3.313276057492606864e-67
3.025748410656951240e-04,-7.784746155708170378e-06,-8.888500836519391264e-68
3.025748410656951240e-04,-7.784746155708170378e-06,-8.888500836519391264e-68
4.740491479059120604e-04,1.011616020269006917e-04,-2.162899257188402459e-67
4.740491479059120604e-04,1.011616020269006917e-04,-2.162899257188402459e-67
-4.552158710285878098e-05,3.161375034775611414e-05,-8.634710788607195114e-68
-4.552158710285878098e-05,3.161375034775611414e-05,-8.634710788607195114e-68
-5.143655872842960901e-04,-4.680336398868013110e-05,1.306254521383040533e-67
-5.143655872842960901e-04,-4.680336398868013110e-05,1.306254521383040533e-67
-3.356434352414330619e-04,3.596244178191795209e-05,8.114283791271044381e-68
-3.356434352414330619e-04,3.596244178191795209e-05,8.114283791271044381e-68
5.967859447918635180e-04,-3.132711969727178838e-05,-7.541172469752004113e-68
5.967859447918635180e-04,-3.132711969727178838e-05,-7.541172469752004113e-68
-2.202322016610892843e-05,4.345468660966716725e-05,1.292996311859722281e-67
-2.202322016610892843e-05,4.345468660966716725e-05,1.292996311859722281e-67
6.009518283764181575e-03,-9.026237348621788878e-05,-5.971066221044275150e-67
6.009518283764181575e-03,-9.026237348621788878e-05,-5.971066221044275150e-67
6.738482647708779417e-05,-4.546338051159667297e-05,3.145998355678530479e-68
6.738482647708779417e-05,-4.546338051159667297e-05,3.145998355678530479e-68
-1.120301150226316825e-03,-5.917417864102390238e-05,2.447132055086346374e-67
-1.120301150226316825e-03,-5.917417864102390238e-05,2.447132055086346374e-67
-2.080534887628448485e-04,-3.130462575499399414e-06,7.317452505628862587e-68
-2.080534887628448485e-04,-3.130462575499399414e-06,7.317452505628862587e-68
6.898912330862320497e-04,-2.922238645101057929e-04,-1.563117822691095043e-67
6.898912330862320497e-04,-2.922238645101057929e-04,-1.563117822691095043e-67
-2.876628362747499679e-04,-2.645821814009047704e-05,1.192848804413748212e-68
-2.876628362747499679e-04,-2.645821814009047704e-05,1.192848804413748212e-68
6.518016805978424366e-04,6.750643373560671673e-05,-1.970990739721660407e-67
6.518016805978424366e-04,6.750643373560671673e-05,-1.970990739721660407e-67
6.790589859020087571e-04,-2.710750504638670692e-05,7.521136444331714176e-71
6.790589859020087571e-04,-2.710750504638670692e-05,7.521136444331714176e-71
-3.572146751703423467e-03,-1.200435154221812155e-05,1.968550024271160539e-67
-3.572146751703423467e-03,-1.200435154221812155e-05,1.968550024271160539e-67
1.096242694224615197e-04,-4.462720417507792515e-05,1.879487103358961740e-67
1.096242694224615197e-04,-4.462720417507792515e-05,1.879487103358961740e-67
